Richard Earlom|||||(British, 1743 - 1822)|||||An Iron Forge - Der Eisenhammer|||||Lot 5306 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 1,088 USD 800 EUR 650 GBP|||||Original Currency of Sale:  800 EUR Hammer Estimate:  900 - 1,200 EUR|||||Materials: mezzotint Measurements: 18.78 in. (47.70 cm.) (height) by 23.39 in. (59.40 cm.) (width) Markings: watermark 'Christusmonogramm im Kreis mit SchriftzA14gen' Condition: traces of wear; circumferentially backed crack edges of the plate; small marginal defects; otherwise in good condition
Gao Qipei|||||(Chinese, 1660 - 1734)|||||Two cranes|||||Lot 475 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 9,470 USD 6,892 EUR 5,810 GBP|||||Original Currency of Sale: 57,500 CNY Premium Estimate: 50,000 - 70,000 CNY|||||Materials: Ink and color on silk Measurements: 11.22 in. (28.50 cm.) (height) by 10.43 in. (26.50 cm.) (width) Description: hanging scroll
Richard Earlom|||||(British, 1743 - 1822)|||||A Fruit Piece (1); A Flower Piece (2)|||||Lot 5307 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 2,993 USD 2,200 EUR 1,789 GBP|||||Original Currency of Sale:  2,200 EUR Hammer Estimate:  1,500 - 1,800 EUR|||||Materials: mezzotint Measurements: 21.85 in. (55.50 cm.) (height) by 16.46 in. (41.80 cm.) (width) Size Notes: each approx. Description: two works in the lot Condition: the counterparts in magnificent prints with beautiful Valeurs, both with narrow margin; slightly yellowed; minor marginal defects; otherwise beautiful print
Chen Danqing|||||(Chinese, 1953)|||||Mother and son|||||Lot 716 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 3,200,000 - 3,800,000 CNY|||||Materials: Oil on canvas Measurements: 29.53 in. (75.00 cm.) (height) by 39.37 in. (100.00 cm.) (width) Description: This lot is confirmed by the artist as authentic Markings: Dated 1986. SignedaChen Danqinga and Date
Hong Fan|||||(Chinese, 19th C)|||||Bamboo and stone|||||Lot 476 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 30,000 - 40,000 CNY|||||Materials: Ink on paper Measurements: 47.05 in. (119.50 cm.) (height) by 17.72 in. (45.00 cm.) (width) Description: hanging scroll
Harold Krisel|||||(American, 1920 - 1995)|||||Untitled (Geometric Abstract)|||||Lot 290 - Skinner, Boston (December 06, 2014)|||||20th Century Design (Sale 2770B)|||||$ 738 USD 600 EUR 473 GBP|||||Original Currency of Sale: $ 738 USD Premium Estimate: $ 1,000 - 2,000 USD|||||Materials: oil on canvas Measurements: 45.00 in. (114.30 cm.) (height) by 72.00 in. (182.88 cm.) (width) Markings: Signed and dated aKrisel a68a l.r. Condition: unframed, Abrasion with paint loss l.r.,  scattered surface abrasions, minor paint  losses, craquelure
Chen Danqing|||||(Chinese, 1953)|||||Body sketch|||||Lot 717 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 80,000 - 100,000 CNY|||||Materials: Sketch on paper Measurements: 15.35 in. (39.00 cm.) (height) by 10.63 in. (27.00 cm.) (width) Markings: Dated 2002. SignedaDanqinga in Chinese and Dated
Chen Danqing|||||(Chinese, 1953)|||||Body sketch|||||Lot 718 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 80,000 - 100,000 CNY|||||Materials: Sketch on paper Measurements: 10.63 in. (27.00 cm.) (height) by 15.35 in. (39.00 cm.) (width) Markings: Dated 2002. SignedaDanqinga in Chinese and Dated
Leng Jun|||||(Chinese, 1963)|||||Swaddle|||||Lot 719 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 3,800,000 - 4,800,000 CNY|||||Materials: Oil on canvas Measurements: 28.74 in. (73.00 cm.) (height) by 23.62 in. (60.00 cm.) (width) Markings: Dated 1998. SignedaLeng Juna in Chinesei14Dated
Pang Maokun|||||(Chinese, 1963)|||||The lost boy|||||Lot 720 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 1,200,000 - 2,200,000 CNY|||||Materials: Oil on canvas Measurements: 70.87 in. (180.00 cm.) (height) by 59.06 in. (150.00 cm.) (width) Markings: Dated 2005
Jacob Andreas Friedrich|||||(German, 1684 - 1751)|||||Memento mori|||||Lot 5309 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  500 - 750 EUR|||||Materials: copper plate engraving Measurements: 12.60 in. (32.00 cm.) (height) by 8.11 in. (20.60 cm.) (width) Condition: excellent, even print with margins around the edges of the plate; minor marginal defects; otherwise in excellent condition
Livio de Marchi|||||(Italian, Circa1940)|||||[Untitled]|||||Lot 293 - Skinner, Boston (December 06, 2014)|||||20th Century Design (Sale 2770B)|||||$ 1,845 USD 1,501 EUR 1,184 GBP|||||Original Currency of Sale: $ 1,845 USD Premium Estimate: $ 1,500 - 1,800 USD|||||Materials: Wood Measurements: 17.50 in. (44.45 cm.) (height) by 21.25 in. (53.98 cm.) (width) by 7.25 in. (18.42 cm.) (depth) Description: In the form of a shopping bag Provenance: The collection of John Boyer
Pang Maokun|||||(Chinese, 1963)|||||Lost instant|||||Lot 721 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 250,000 - 350,000 CNY|||||Materials: Acrylic on canvas Measurements: 78.74 in. (200.00 cm.) (height) by 51.18 in. (130.00 cm.) (width) Markings: Dated 2002. SignedaPang Maokuna in Chinese and Dated i14entitled with full name Signed and Dated on reverse
Attributed to  Benigne Gagnereaux|||||(French, 1756 - 1795)|||||Die Eifersucht rAcht sich an Amor|||||Lot 5310 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  1,500 - 1,600 EUR|||||Materials: etching and aquatint Measurements: 17.24 in. (43.80 cm.) (height) by 15.08 in. (38.30 cm.) (width) Markings: monogrammed 'G' and inscribed 'l'homme tourmentA par la jalousie se venge sur l'Amour' with black pen Condition: excellent, striking print, before the font; slightly wrinkled and dusty; light signs of aging; otherwise very nice copy
Luo Zhongli|||||(Chinese, 1948)|||||The embroidery girl|||||Lot 722 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 600,000 - 800,000 CNY|||||Materials: Oil on paperboard Measurements: 29.72 in. (75.50 cm.) (height) by 19.69 in. (50.00 cm.) (width) Markings: Dated 1984. SignedaZhonglia in Chinese and dated
Gail Schneider|||||(American, 20t/21st C)|||||Gourd|||||Lot 310 - Skinner, Boston (December 06, 2014)|||||20th Century Design (Sale 2770B)|||||Bought In|||||Estimate: $ 800 - 1,000 USD|||||Materials: Ceramic Measurements: 12.00 in. (30.48 cm.) (height) Size Notes: dia. 10 in Description: White sawdust-fired stoneware pink terra  sigillata Provenance: The collection of John Boyer
Luo Zhongli|||||(Chinese, 1948)|||||The fairies|||||Lot 723 - Xiling Yinshe, Hangzhou (December 13, 2014)|||||10th Anniversary Celebration Auction (Sale )||||||||||Estimate: 250,000 - 300,000 CNY|||||Materials: Oil on paper Measurements: 21.65 in. (55.00 cm.) (height) by 15.35 in. (39.00 cm.) (width) Markings: Dated 2006. Signed Luo andaZhonglia in Chinese
Joy Hanken|||||(American, 20th/21st C)|||||[Untitled]|||||Lot 312 - Skinner, Boston (December 06, 2014)|||||20th Century Design (Sale 2770B)|||||Bought In|||||Estimate: $ 600 - 800 USD|||||Materials: Ceramic Measurements: 29.00 in. (73.66 cm.) (height) by 15.00 in. (38.10 cm.) (width) Size Notes: approx; 11.5 dia. X 14.125 inch Description: two works, Figure I ceramic sculpture with underglazes and glazes with stain, Blossoming with glazes, underglazes, and stains Condition: repair to one leaf blade Provenance: The collection of John Boyer
Howard Ben-Tre|||||(American, 1949)|||||Cast form XXI|||||Lot 320 - Skinner, Boston (December 06, 2014)|||||20th Century Design (Sale 2770B)|||||$ 9,840 USD 8,009 EUR 6,315 GBP|||||Original Currency of Sale: $ 9,840 USD Premium Estimate: $ 12,000 - 14,000 USD|||||Materials: Cast glass, copper Measurements: 24.00 in. (60.96 cm.) (height) Provenance: The collection of John Boyer. Purchased from Clark Gallery in 1983
Maria Maravigna|||||(American, Italian, 1899 - 2006)|||||Mushroom Wall Plaques|||||Lot 324 - Skinner, Boston (December 06, 2014)|||||20th Century Design (Sale 2770B)|||||$ 400 USD 325 EUR 256 GBP|||||Original Currency of Sale: $ 400 USD Premium Estimate: $ 400 - 600 USD|||||Materials: Glazed ceramic Measurements:  by 3.50 in. (8.89 cm.) (width) Size Notes: to 7.125 inch Description: six work in lot; Winchester, Massachusetts, mid-20th century; Each glazed according to their colors in nature; accompanied by related pamphlets Markings: all species identified and signed Maravigna on the base
John Littleton|||||(American, 1957)|||||[Untitled]|||||Lot 325 - Skinner, Boston (December 06, 2014)|||||20th Century Design (Sale 2770B)|||||$ 677 USD 551 EUR 434 GBP|||||Original Currency of Sale: $ 677 USD Premium Estimate: $ 800 - 1,200 USD|||||Materials: blown art glass Measurements: 13.50 in. (34.29 cm.) (height) Description: composed of one each opaque white and lavender glass bags within a larger transparent pink bag Markings: signed and dated on base Provenance: The collection of John Boyer
Jacques Gamelin|||||(French, 1738 - 1803)|||||Squelette de fantaisie (Sitzendes Skelett, mit der Rechten einen Stab haltend)|||||Lot 5311 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 4,082 USD 3,000 EUR 2,440 GBP|||||Original Currency of Sale:  3,000 EUR Hammer Estimate:  3,000 - 3,500 EUR|||||Materials: etching Measurements: 9.53 in. (24.20 cm.) (height) by 11.22 in. (28.50 cm.) (width) Markings: inscribed 'GravA par Gamelin' probably by another hand in pen Condition: excellent, nuanced print with wide margin; light signs of aging; otherwise very good condition
Gaetano Gandolfi|||||(Italian, 1734 - 1802)|||||Eine stehende Nymphe im JAgerinnengewand|||||Lot 5312 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 272 USD 200 EUR 162 GBP|||||Original Currency of Sale:  200 EUR Hammer Estimate:  200 - 300 EUR|||||Materials: etching Measurements: 2.91 in. (7.40 cm.) (height) by 0.98 in. (2.50 cm.) (width) Condition: quite magnificent, strong print with a narrow margin; mounted; slightly dusty as well as with rubbing on white margin; otherwise good print
Mauro Gandolfi|||||(Italian, 1764 - 1834)|||||La Pellegrina|||||Lot 5313 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  750 - 900 EUR|||||Materials: etching with stipple Measurements: 12.01 in. (30.50 cm.) (height) by 9.37 in. (23.80 cm.) (width) Markings: watermark 'Bandenwappen mit Fleur-de-lis' Condition: quite excellent print with margins around the oval edges of the plate; light foxing; light marginal defects; sporadic light creases; traces of glue verso; otherwise good condition
Friedrich Wilhelm Gmelin|||||(German, 1760 - 1820)|||||Der See von Albano bei Rom|||||Lot 5314 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 1,224 USD 900 EUR 731 GBP|||||Original Currency of Sale:  900 EUR Hammer Estimate:  800 - 1,200 EUR|||||Materials: etching Measurements: 19.49 in. (49.50 cm.) (height) by 26.77 in. (68.00 cm.) (width) Condition: magnificent, luminous early print with wide margin; sporadic thinning in the paper along the upper white margin; minimal signs of aging and traces of wear; otherwise in very beautiful condition
Jacques Fabien Gautier d'Agoty|||||(French, 1710 - 1781)|||||Eine anatomische Studie mit drei Ansichten der BlutgefAAe im menschlichen SchAdel|||||Lot 5315 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  600 - 900 EUR|||||Materials: colored mezzotint, coated with varnish Measurements: 17.28 in. (43.90 cm.) (height) by 13.07 in. (33.20 cm.) (width) Condition: excellent print; trimmed image and edges of the plate from the right; sporadic light rubbing; signs of aging and traces of wear; mounted on another handmade paper; otherwise good
Jiang Yun|||||(Chinese, 1847 - 1919)|||||Rainy landscape|||||Lot 477 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 5,682 USD 4,135 EUR 3,486 GBP|||||Original Currency of Sale: 34,500 CNY Premium Estimate: 30,000 - 50,000 CNY|||||Materials: Ink and color on silk Measurements: 72.83 in. (185.00 cm.) (height) by 16.93 in. (43.00 cm.) (width) Description: hanging scroll
Francisco Jose de Goya y Lucientes|||||(Spanish, 1746 - 1828)|||||Estan Calientes|||||Lot 5316 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  2,500 - 2,800 EUR|||||Materials: etching and aquatint in blackish brown on handmade paper Measurements: 8.46 in. (21.50 cm.) (height) by 5.94 in. (15.10 cm.) (width) Description: from the 'Caprichos' Condition: triangular tear on u.l white margin; minimal traces of stitching on left margin; slightly stained on white margin; dusty and partly minimally yellowed from outer margin; sporadic creases; otherwise in very good condition
Jiang Yun|||||(Chinese, 1847 - 1919)|||||Landscape|||||Lot 478 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 80,000 - 100,000 CNY|||||Materials: Ink and color on paper Measurements: 52.17 in. (132.50 cm.) (height) by 25.98 in. (66.00 cm.) (width) Description: hanging scroll Markings: Dated 1912
Francisco Jose de Goya y Lucientes|||||(Spanish, 1746 - 1828)|||||Esto si que es leer|||||Lot 5317 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 476 USD 350 EUR 284 GBP|||||Original Currency of Sale:  350 EUR Hammer Estimate:  350 - 450 EUR|||||Materials: etching and aquatint Measurements: 8.54 in. (21.70 cm.) (height) by 5.79 in. (14.70 cm.) (width) Condition: perfect with wide margins; slightly foxed; partially thinning in paper on margins; traces of aold adhesive verso; another signs of aging and traces of wear; otherwise very beautiful condition
Wen Zhengming|||||(Chinese, 1470 - 1559)|||||Winter landscape|||||Lot 479 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 60,609 USD 44,114 EUR 37,185 GBP|||||Original Currency of Sale: 368,000 CNY Premium Estimate: 80,000 - 120,000 CNY|||||Materials: Ink and color on paper Measurements: 44.88 in. (114.00 cm.) (height) by 10.83 in. (27.50 cm.) (width) Description: hanging scroll
Shen Zhou|||||(Chinese, 1427 - 1509)|||||Landscape|||||Lot 480 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 56,821 USD 41,357 EUR 34,861 GBP|||||Original Currency of Sale: 345,000 CNY Premium Estimate: 300,000 - 400,000 CNY|||||Materials: Ink and color on silk Measurements: 60.24 in. (153.00 cm.) (height) by 29.13 in. (74.00 cm.) (width) Description: hanging scroll
Francisco Jose de Goya y Lucientes|||||(Spanish, 1746 - 1828)|||||Obsequio A el maestro|||||Lot 5318 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 3,401 USD 2,500 EUR 2,033 GBP|||||Original Currency of Sale:  2,500 EUR Hammer Estimate:  2,500 - 2,800 EUR|||||Materials: etching with aquatint in blackish brown on handmade paper Measurements: 8.50 in. (21.60 cm.) (height) by 5.87 in. (14.90 cm.) (width) Condition: magnificent, strong and contrast rich print of the first editionwith sharply sketched edges of the plate as well as narrow margin from right; slightly dusty and foxed from all white margins; minimally yellowed outer margins; otherwise very good condition
Francisco Jose de Goya y Lucientes|||||(Spanish, 1746 - 1828)|||||Y aun no se van!|||||Lot 5319 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 3,265 USD 2,400 EUR 1,951 GBP|||||Original Currency of Sale:  2,400 EUR Hammer Estimate:  2,800 - 3,200 EUR|||||Materials: etching with aquatint in blackish brown on handmade paper Measurements: 8.46 in. (21.50 cm.) (height) by 5.91 in. (15.00 cm.) (width) Condition: magnificent, strong and contrast rich print of the first edition with the subtle gradations in the shades of aquatint and sharply sketched edges of the plate; with margin; with narrow margin from right; slightly dusty and foxed from all white margins; otherwise very good condition
Li Yu|||||(Chinese, 1843 - 1904)|||||Bowing and praying|||||Lot 481 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 7,576 USD 5,514 EUR 4,648 GBP|||||Original Currency of Sale: 46,000 CNY Premium Estimate: 40,000 - 60,000 CNY|||||Materials: Ink and color on paper Measurements: 52.76 in. (134.00 cm.) (height) by 22.64 in. (57.50 cm.) (width) Description: hanging scroll
Francisco Jose de Goya y Lucientes|||||(Spanish, 1746 - 1828)|||||Los Desastres de la Guerra|||||Lot 5320 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  15,000 - 18,000 EUR|||||Materials: etching with aquatint in black and blackish brown on firm, buff vellum Measurements: 6.89 in. (17.50 cm.) (height) by 8.27 in. (21.00 cm.) (width) Size Notes: plate margins (each approx.); sheet size: 23.5 x 33.2 cm Edition: Ed of 100 Description: with 1 title page with biographical essay on firm vellum and 80 prints Markings: embossed titled verso Condition: bound in newer calf leather binding (slightly rubbed and bumped) in modern marbled paperback; excellent to gorgeous, strong and partly Ridge-prints with the full margins; both last two sheets minimally foxed and with small damages on margins; the graphics partially slightly foxed as well as slightly yellowed
Francisco Jose de Goya y Lucientes|||||(Spanish, 1746 - 1828)|||||Desgracias acaecidas en el tendido de la plaza de Madrid (Ein UnglA14ck in den Zuschauerreihen der Arena von Madrid - Der Tod des BA14rgermeisters von TorrejA3n)|||||Lot 5321 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 1,904 USD 1,400 EUR 1,138 GBP|||||Original Currency of Sale:  1,400 EUR Hammer Estimate:  900 - 1,200 EUR|||||Materials: etching with aquatint on MBM handmade paper Measurements: 9.69 in. (24.60 cm.) (height) by 13.94 in. (35.40 cm.) (width) Size Notes: plate margins; sheet size: 30.4 x 47.1 cm Description: from 'Tauromaquia'; from the Tauromaquia sheet 12 'Desjarrete de la canalia con lanzas...' as well as from Desastres sheet 71 'Contra el bien general' Condition: partially light foxing in white margin and slightly yellowed from outer margin; otherwise well preserved
